Provence-Alpes-Côte d'Azur,2018-01-12,12.0,9.0,480,16.0,70.0,10.0,24.0
Provence-Alpes-Côte d'Azur,2018-01-13,11.0,10.0,827,28.0,69.0,10.0,46.0
Provence-Alpes-Côte d'Azur,2018-01-14,11.0,9.0,246,14.0,66.0,9.875,43.0
Provence-Alpes-Côte d'Azur,2018-01-15,14.0,11.0,213,38.0,75.0,10.0,53.0
Provence-Alpes-Côte d'Azur,2018-01-16,13.0,10.0,222,48.0,52.0,10.0,29.0
Provence-Alpes-Côte d'Azur,2018-01-17,11.0,9.0,27,31.0,67.0,10.0,7.0
Provence-Alpes-Côte d'Azur,2018-01-18,13.0,10.0,344,32.0,71.0,10.0,11.0
Provence-Alpes-Côte d'Azur,2018-01-19,12.0,8.0,664,36.0,75.0,9.875,58.0
Provence-Alpes-Côte d'Azur,2018-01-20,14.0,13.0,163,51.0,56.0,10.0,20.0
Provence-Alpes-Côte d'Azur,2018-01-21,16.0,13.0,799,36.0,66.0,10.0,13.0
Provence-Alpes-Côte d'Azur,2018-01-22,15.0,12.0,604,36.0,62.0,10.0,4.0
Provence-Alpes-Côte d'Azur,2018-01-23,14.0,11.0,351,21.0,72.0,10.0,8.0
Provence-Alpes-Côte d'Azur,2018-01-24,13.0,12.0,760,32.0,83.0,10.0,61.0
Provence-Alpes-Côte d'Azur,2018-01-25,12.0,12.0,833,41.0,83.0,8.75,86.0
Provence-Alpes-Côte d'Azur,2018-01-26,14.0,11.0,936,14.0,81.0,9.5,42.0
Provence-Alpes-Côte d'Azur,2018-01-27,13.0,10.0,66,10.0,64.0,10.0,2.0
Provence-Alpes-Côte d'Azur,2018-01-28,12.0,9.0,700,7.0,59.0,10.0,0.0
Provence-Alpes-Côte d'Azur,2018-01-29,12.0,8.0,459,12.0,64.0,10.0,0.0
Provence-Alpes-Côte d'Azur,2018-01-30,11.0,9.0,267,9.0,68.0,10.0,8.0
Île-de-France,2017-12-31,9.0,7.0,913,33.0,83.0,9.875,56.0
Île-de-France,2018-01-01,11.0,5.0,81,22.0,89.0,9.875,72.0
Île-de-France,2018-01-02,15.0,9.0,109,39.0,68.0,8.875,90.0
Île-de-France,2018-01-03,14.0,10.0,246,33.0,85.0,8.375,78.0
Île-de-France,2018-01-04,11.0,8.0,331,20.0,90.0,9.0,67.0
Île-de-France,2018-01-05,7.0,6.0,735,10.0,91.0,8.0,84.0
Île-de-France,2018-01-06,7.0,6.0,423,27.0,83.0,8.875,100.0
Île-de-France,2018-01-07,8.0,5.0,554,17.0,90.0,10.0,66.0
Île-de-France,2018-01-08,8.0,5.0,906,13.0,93.0,9.0,86.0
Île-de-France,2018-01-09,8.0,7.0,471,12.0,89.0,9.0,84.0
Île-de-France,2018-01-10,7.0,5.0,641,9.0,94.0,5.875,85.0
Île-de-France,2018-01-11,5.0,4.0,698,8.0,93.0,9.0,63.0
Île-de-France,2018-01-12,6.0,3.0,461,15.0,91.0,8.0,47.0
Île-de-France,2018-01-13,7.0,2.0,970,7.0,89.0,10.0,62.0
Île-de-France,2018-01-14,9.0,5.0,804,37.0,86.0,9.25,71.0
Île-de-France,2018-01-15,10.0,7.0,524,31.0,73.0,10.0,72.0
Île-de-France,2018-01-16,7.0,5.0,661,27.0,73.0,9.875,62.0
Île-de-France,2018-01-17,11.0,8.0,529,30.0,82.0,9.625,82.0
Île-de-France,2018-01-18,7.0,5.0,328,18.0,83.0,10.0,37.0
Île-de-France,2018-01-19,10.0,5.0,920,27.0,91.0,8.625,95.0
Île-de-France,2018-01-20,10.0,5.0,26,17.0,96.0,8.25,93.0
Île-de-France,2018-01-21,12.0,8.0,276,26.0,89.0,8.0,85.0
Île-de-France,2018-01-22,11.0,7.0,514,20.0,90.0,9.0,74.0
Île-de-France,2018-01-23,12.0,11.0,417,26.0,86.0,10.0,85.0
Île-de-France,2018-01-24,11.0,8.0,231,12.0,89.0,9.625,94.0
Île-de-France,2018-01-25,9.0,5.0,187,9.0,86.0,10.0,42.0
Île-de-France,2018-01-26,8.0,4.0,75,14.0,88.0,10.0,27.0
Île-de-France,2018-01-27,10.0,7.0,614,15.0,94.0,7.0,95.0
Île-de-France,2018-01-28,11.0,9.0,456,15.0,91.0,9.0,96.0
Île-de-France,2018-01-29,10.0,8.0,873,13.0,91.0,8.0,78.0
Île-de-France,2018-01-30,9.0,8.0,252,32.0,86.0,7.5,100.0
Bourgogne-Franche-Comté,2018-02-28,3.0,0.5,311,14.0,94.5,6.0625,85.0
Bourgogne-Franche-Comté,2018-03-01,5.0,1.0,329,17.0,97.5,8.1875,63.0
Bourgogne-Franche-Comté,2018-03-02,5.5,3.0,919,15.0,94.5,8.3125,61.0
Bourgogne-Franche-Comté,2018-03-03,11.0,5.5,918,14.0,81.0,6.6875,49.5
Bourgogne-Franche-Comté,2018-03-04,11.5,6.5,110,8.5,82.0,8.5,29.0
Bourgogne-Franche-Comté,2018-03-05,9.0,6.5,308,11.0,91.5,8.0,66.0
Bourgogne-Franche-Comté,2018-03-06,8.5,5.5,4,24.5,77.0,8.9375,47.0
Bourgogne-Franche-Comté,2018-03-07,11.5,6.0,481,22.0,75.0,9.0,28.0
Bourgogne-Franche-Comté,2018-03-08,14.0,9.5,968,21.0,74.0,10.0,52.5
Bourgogne-Franche-Comté,2018-03-09,15.5,8.5,919,22.5,92.5,9.25,58.0
Bourgogne-Franche-Comté,2018-03-10,13.0,10.0,589,14.0,89.5,8.5625,76.0
Bourgogne-Franche-Comté,2018-03-11,11.5,9.5,12,25.5,80.5,8.3125,77.0
Bourgogne-Franche-Comté,2018-03-12,8.0,6.0,809,23.0,91.0,8.0,96.5
Bourgogne-Franche-Comté,2018-03-13,13.0,7.5,787,11.5,80.0,8.9375,22.5
Bourgogne-Franche-Comté,2018-03-14,6.5,4.5,153,17.0,93.5,8.25,73.0
Bourgogne-Franche-Comté,2018-03-15,11.5,8.5,320,10.0,83.0,6.9375,68.0
Bourgogne-Franche-Comté,2018-03-16,6.0,5.0,52,11.0,95.0,5.875,93.5
Bourgogne-Franche-Comté,2018-03-17,2.5,1.0,723,8.5,90.0,5.375,96.5
Bourgogne-Franche-Comté,2018-03-18,4.0,1.0,22,11.5,74.5,8.0,52.0
Bourgogne-Franche-Comté,2018-03-19,4.0,0.5,256,25.5,67.5,9.0,26.0
Bourgogne-Franche-Comté,2018-03-20,5.0,2.5,985,24.5,49.0,10.0,8.5
Bourgogne-Franche-Comté,2018-03-21,5.5,3.5,426,10.5,74.0,9.875,55.5
Bourgogne-Franche-Comté,2018-03-22,6.5,4.0,71,6.5,89.5,5.25,71.5
Bourgogne-Franche-Comté,2018-03-23,12.0,7.0,992,5.0,70.5,8.5,19.5
Bourgogne-Franche-Comté,2018-03-24,12.0,9.0,161,10.0,77.5,9.8125,45.5
Bourgogne-Franche-Comté,2018-03-25,11.0,8.5,449,12.0,80.0,8.9375,49.5
Bourgogne-Franche-Comté,2018-03-26,8.0,6.0,569,16.5,89.0,6.8125,70.0
Bourgogne-Franche-Comté,2018-03-27,10.0,8.0,291,26.5,94.5,8.875,98.0
Bourgogne-Franche-Comté,2018-03-28,10.0,7.5,458,14.0,81.0,7.875,45.0
Bourgogne-Franche-Comté,2018-03-29,8.5,5.5,969,14.0,94.5,8.4375,52.0
Bourgogne-Franche-Comté,2018-03-30,11.5,8.5,690,7.5,78.0,8.625,33.5
Bretagne,2018-02-28,5.0,-1.0,620,35.0,96.0,8.25,100.0
Bretagne,2018-03-01,7.0,4.0,95,33.0,87.0,10.0,71.0
Bretagne,2018-03-02,12.0,7.0,161,33.0,90.0,9.0,60.0
Bretagne,2018-03-03,11.0,7.0,777,26.0,91.0,9.875,34.0
Bretagne,2018-03-04,12.0,7.0,86,30.0,92.0,9.0,66.0
Bretagne,2018-03-05,10.0,6.0,283,19.0,95.0,5.875,62.0
Bretagne,2018-03-06,10.0,6.0,42,24.0,86.0,8.875,34.0
Bretagne,2018-03-07,8.0,7.0,518,26.0,93.0,9.875,77.0
Bretagne,2018-03-08,14.0,10.0,811,25.0,92.0,9.0,81.0
Bretagne,2018-03-09,15.0,11.0,639,24.0,92.0,10.0,64.0
Bretagne,2018-03-10,12.0,10.0,363,32.0,88.0,10.0,78.0
Bretagne,2018-03-11,11.0,8.0,449,36.0,88.0,9.75,97.0
Bretagne,2018-03-12,11.0,8.0,279,15.0,83.0,9.0,39.0
Bretagne,2018-03-13,14.0,8.0,931,34.0,83.0,9.625,70.0
Bretagne,2018-03-14,12.0,9.0,276,30.0,92.0,8.25,61.0
Bretagne,2018-03-15,11.0,7.0,631,22.0,86.0,10.0,67.0
Bretagne,2018-03-16,10.0,6.0,269,17.0,91.0,6.875,58.0
Bretagne,2018-03-17,8.0,3.0,89,13.0,88.0,8.0,55.0
Bretagne,2018-03-18,4.0,2.0,353,24.0,74.0,10.0,44.0
Bretagne,2018-03-19,7.0,4.0,46,27.0,77.0,10.0,34.0
Bretagne,2018-03-20,7.0,5.0,293,14.0,77.0,10.0,51.0
Bretagne,2018-03-21,9.0,5.0,585,15.0,78.0,10.0,46.0
Bretagne,2018-03-22,12.0,8.0,873,19.0,94.0,9.0,90.0
Bretagne,2018-03-23,11.0,8.0,186,17.0,92.0,9.875,78.0
Bretagne,2018-03-24,12.0,9.0,685,20.0,92.0,6.5,87.0
Bretagne,2018-03-25,12.0,9.0,634,16.0,81.0,7.0,58.0
Bretagne,2018-03-26,13.0,11.0,362,25.0,93.0,7.875,92.0
Bretagne,2018-03-27,11.0,8.0,269,29.0,92.0,9.875,68.0
Bretagne,2018-03-28,10.0,6.0,99,30.0,93.0,9.5,78.0
Bretagne,2018-03-29,10.0,6.0,552,24.0,93.0,7.875,84.0
Bretagne,2018-03-30,9.0,7.0,894,29.0,83.0,8.0,62.0
Centre-Val de Loire,2018-02-28,6.0,1.0,651,23.0,93.0,10.0,100.0
Centre-Val de Loire,2018-03-01,8.0,5.0,672,24.0,84.0,10.0,63.0
Centre-Val de Loire,2018-03-02,12.0,5.0,835,25.0,92.0,10.0,61.0
Centre-Val de Loire,2018-03-03,10.0,6.0,115,19.0,97.0,8.625,51.0
Centre-Val de Loire,2018-03-04,11.0,7.0,531,14.0,79.0,8.0,67.0
Centre-Val de Loire,2018-03-05,11.0,7.0,135,19.0,84.0,6.75,65.0
Centre-Val de Loire,2018-03-06,10.0,6.0,419,23.0,85.0,9.75,62.0
Centre-Val de Loire,2018-03-07,13.0,7.0,525,26.0,77.0,10.0,40.0
Centre-Val de Loire,2018-03-08,15.0,8.0,580,18.0,87.0,8.0,94.0
Centre-Val de Loire,2018-03-09,17.0,12.0,949,19.0,90.0,9.25,92.0
Centre-Val de Loire,2018-03-10,16.0,13.0,35,24.0,76.0,6.75,58.0
Centre-Val de Loire,2018-03-11,12.0,10.0,4,32.0,78.0,9.0,88.0
Centre-Val de Loire,2018-03-12,11.0,8.0,66,19.0,86.0,9.75,67.0
Centre-Val de Loire,2018-03-13,14.0,8.0,94,23.0,72.0,10.0,31.0
Centre-Val de Loire,2018-03-14,12.0,9.0,91,16.0,92.0,8.625,91.0
Centre-Val de Loire,2018-03-15,12.0,9.0,704,13.0,83.0,8.75,76.0
Centre-Val de Loire,2018-03-16,10.0,7.0,703,13.0,79.0,8.0,62.0
Centre-Val de Loire,2018-03-17,4.0,1.0,292,15.0,77.0,10.0,97.0
Centre-Val de Loire,2018-03-18,4.0,1.0,646,19.0,69.0,10.0,74.0
Centre-Val de Loire,2018-03-19,6.0,2.0,987,26.0,62.0,10.0,41.0
Centre-Val de Loire,2018-03-20,8.0,4.0,435,17.0,61.0,10.0,17.0
Centre-Val de Loire,2018-03-21,7.0,5.0,378,15.0,71.0,10.0,61.0
Centre-Val de Loire,2018-03-22,6.0,5.0,90,18.0,83.0,8.0,76.0
Centre-Val de Loire,2018-03-23,12.0,5.0,603,11.0,78.0,10.0,80.0
Centre-Val de Loire,2018-03-24,16.0,11.0,642,5.0,70.0,10.0,45.0
Centre-Val de Loire,2018-03-25,13.0,9.0,498,12.0,77.0,9.875,60.0
Centre-Val de Loire,2018-03-26,13.0,7.0,212,24.0,94.0,9.75,80.0
Centre-Val de Loire,2018-03-27,12.0,11.0,666,30.0,93.0,8.0,82.0
Centre-Val de Loire,2018-03-28,12.0,8.0,781,25.0,77.0,8.875,43.0
Centre-Val de Loire,2018-03-29,10.0,8.0,47,30.0,87.0,8.375,74.0
Centre-Val de Loire,2018-03-30,10.0,7.0,950,19.0,77.0,9.375,60.0
Corse,2018-02-28,11.0,10.0,185,14.0,91.0,8.125,67.0
Corse,2018-03-01,9.0,8.0,934,46.0,82.0,9.375,33.0
Corse,2018-03-02,11.0,10.0,498,28.0,94.0,7.875,62.0
Corse,2018-03-03,9.0,8.0,781,8.0,88.0,8.875,78.0
Corse,2018-03-04,9.0,7.0,473,10.0,89.0,8.75,70.0
Corse,2018-03-05,10.0,9.0,8,19.0,85.0,9.75,49.0
Corse,2018-03-06,10.0,9.0,783,22.0,73.0,9.75,27.0
Corse,2018-03-07,11.0,9.0,953,8.0,58.0,10.0,33.0
Corse,2018-03-08,13.0,12.0,286,12.0,67.0,10.0,12.0
Corse,2018-03-09,15.0,13.0,331,10.0,69.0,10.0,16.0
Corse,2018-03-10,12.0,11.0,544,19.0,93.0,9.0,61.0
Corse,2018-03-11,11.0,9.0,893,19.0,89.0,9.625,38.0
Corse,2018-03-12,11.0,9.0,662,26.0,67.0,10.0,20.0
Corse,2018-03-13,12.0,10.0,103,10.0,66.0,10.0,13.0
Corse,2018-03-14,13.0,10.0,817,21.0,89.0,9.875,77.0
Corse,2018-03-15,13.0,11.0,259,13.0,72.0,9.875,29.0
Corse,2018-03-16,10.0,9.0,306,15.0,75.0,9.875,38.0
Corse,2018-03-17,7.0,6.0,802,23.0,90.0,9.5,84.0
Corse,2018-03-18,9.0,8.0,34,23.0,76.0,9.625,34.0
Corse,2018-03-19,8.0,7.0,112,17.0,80.0,9.0,70.0
Corse,2018-03-20,10.0,6.0,750,23.0,70.0,9.875,22.0
Corse,2018-03-21,11.0,7.0,602,19.0,48.0,10.0,18.0
Corse,2018-03-22,9.0,7.0,465,9.0,73.0,9.875,12.0
Corse,2018-03-23,12.0,9.0,853,11.0,57.0,10.0,8.0
Corse,2018-03-24,11.0,9.0,246,10.0,66.0,10.0,42.0
Corse,2018-03-25,10.0,9.0,243,8.0,70.0,10.0,14.0
Corse,2018-03-26,12.0,11.0,476,15.0,66.0,10.0,17.0
Corse,2018-03-27,14.0,12.0,124,14.0,78.0,10.0,43.0
Corse,2018-03-28,14.0,13.0,685,15.0,70.0,10.0,10.0
Corse,2018-03-29,14.0,12.0,283,22.0,82.0,9.875,32.0
Corse,2018-03-30,9.0,8.0,390,25.0,76.0,9.5,43.0
Grand Est,2018-02-28,1.0,-4.5,832,21.5,49.5,9.375,78.0
Grand Est,2018-03-01,-1.0,-3.5,840,12.5,83.5,7.625,84.5
Grand Est,2018-03-02,4.0,0.0,964,10.0,86.5,7.125,69.5
Grand Est,2018-03-03,8.0,4.5,876,11.5,87.0,8.3125,61.5
Grand Est,2018-03-04,11.0,5.5,489,12.5,84.0,8.875,32.5
Grand Est,2018-03-05,10.0,7.0,858,9.5,79.5,9.9375,57.0
Grand Est,2018-03-06,7.5,6.0,82,26.0,76.0,7.9375,58.0
Grand Est,2018-03-07,11.0,6.5,720,25.0,75.5,9.9375,42.5
Grand Est,2018-03-08,11.5,7.5,674,11.0,88.0,9.75,84.0
Grand Est,2018-03-09,11.0,9.5,455,18.0,85.5,9.375,68.0
Grand Est,2018-03-10,11.5,9.5,817,17.5,87.5,9.3125,77.0
Grand Est,2018-03-11,12.0,10.5,696,29.0,79.0,9.375,72.0
Grand Est,2018-03-12,8.0,5.5,695,26.0,83.5,6.9375,87.0
Grand Est,2018-03-13,11.5,7.5,936,13.0,79.5,9.0,25.5
Grand Est,2018-03-14,8.5,6.5,170,12.5,74.5,8.8125,75.0
Grand Est,2018-03-15,11.0,7.5,155,13.5,83.5,10.0,67.5
Grand Est,2018-03-16,4.5,-0.5,198,22.0,86.5,7.5,87.5
Grand Est,2018-03-17,0.5,-2.0,94,21.0,85.0,8.1875,95.5
Grand Est,2018-03-18,3.0,0.0,944,16.0,69.0,10.0,70.5
Grand Est,2018-03-19,3.5,1.0,779,21.5,59.5,10.0,39.0
Grand Est,2018-03-20,5.5,2.0,386,14.5,60.0,10.0,6.5
Grand Est,2018-03-21,3.5,2.5,39,17.5,83.0,8.75,68.5
Grand Est,2018-03-22,7.0,4.0,246,9.5,86.5,7.625,80.0
Grand Est,2018-03-23,11.0,6.5,595,12.0,70.0,9.0,11.5
Grand Est,2018-03-24,11.0,7.5,507,9.5,66.5,10.0,42.5
Grand Est,2018-03-25,10.0,7.5,268,8.5,75.5,9.5,60.0
Grand Est,2018-03-26,9.5,8.0,794,18.5,70.0,9.375,62.5
Grand Est,2018-03-27,11.0,9.0,623,24.5,89.5,9.5,89.5
Grand Est,2018-03-28,10.0,7.5,691,9.5,69.0,9.0,29.0
Grand Est,2018-03-29,11.0,8.0,362,14.5,85.0,9.875,59.0
Grand Est,2018-03-30,12.0,8.0,564,6.5,74.0,9.5,37.0
Hauts-de-France,2018-02-28,2.0,-3.0,718,29.0,53.0,10.0,97.0
Hauts-de-France,2018-03-01,1.0,-0.5,122,25.0,90.0,9.0,92.5
Hauts-de-France,2018-03-02,6.0,2.0,339,17.5,86.5,10.0,35.0
Hauts-de-France,2018-03-03,7.0,4.5,252,18.5,93.0,8.375,61.5
Hauts-de-France,2018-03-04,11.0,5.0,667,18.5,91.0,9.5,68.5
Hauts-de-France,2018-03-05,10.5,6.0,679,16.0,86.5,8.4375,38.5
Hauts-de-France,2018-03-06,8.5,4.0,92,27.0,91.0,7.3125,61.5
Hauts-de-France,2018-03-07,9.0,4.5,433,37.5,86.0,9.6875,43.5
Hauts-de-France,2018-03-08,10.5,6.0,818,18.0,90.5,8.25,83.0
Hauts-de-France,2018-03-09,13.0,11.0,220,23.0,89.5,9.5,72.5
Hauts-de-France,2018-03-10,16.0,11.5,479,20.0,87.0,7.3125,56.5
Hauts-de-France,2018-03-11,11.0,9.0,97,33.5,84.0,9.4375,77.0
Hauts-de-France,2018-03-12,9.5,5.5,523,20.5,88.0,9.0,73.0
Hauts-de-France,2018-03-13,12.0,7.5,447,27.0,78.5,9.5,33.5
Hauts-de-France,2018-03-14,10.5,7.0,805,18.0,89.0,9.9375,72.5
Hauts-de-France,2018-03-15,12.5,7.5,474,13.0,85.0,8.375,53.0
Hauts-de-France,2018-03-16,5.0,0.5,426,29.0,80.5,9.9375,91.0
Hauts-de-France,2018-03-17,1.0,-1.5,253,23.0,75.5,9.6875,100.0
Hauts-de-France,2018-03-18,3.0,-1.0,859,20.0,65.0,10.0,73.5
Hauts-de-France,2018-03-19,7.0,2.5,289,28.5,79.5,10.0,32.5
Hauts-de-France,2018-03-20,7.0,2.0,785,12.0,80.0,10.0,49.0
Hauts-de-France,2018-03-21,7.0,4.0,775,21.0,88.5,9.4375,78.0
Hauts-de-France,2018-03-22,8.0,4.5,392,26.0,85.5,10.0,55.0
Hauts-de-France,2018-03-23,12.0,6.5,276,14.5,79.0,10.0,67.0
Hauts-de-France,2018-03-24,13.0,7.0,933,15.5,78.5,10.0,58.0
Hauts-de-France,2018-03-25,11.0,6.5,782,12.5,71.0,10.0,43.0
Hauts-de-France,2018-03-26,9.5,6.0,473,25.0,94.0,9.4375,79.0
Hauts-de-France,2018-03-27,10.0,4.5,696,34.5,93.0,8.875,72.5
Hauts-de-France,2018-03-28,10.0,6.5,873,22.5,83.0,8.375,70.0
Hauts-de-France,2018-03-29,10.0,5.5,763,25.5,86.0,9.4375,63.0
Hauts-de-France,2018-03-30,11.0,6.5,275,18.5,83.5,10.0,73.0
Normandie,2018-02-28,2.0,-3.0,570,32.0,91.0,7.25,100.0
Normandie,2018-03-01,7.0,4.0,642,32.0,94.0,8.875,73.0
Normandie,2018-03-02,11.0,5.0,973,30.0,87.0,9.125,70.0
Normandie,2018-03-03,10.0,7.0,720,20.0,89.0,9.375,44.0
Normandie,2018-03-04,10.0,7.0,868,27.0,86.0,10.0,61.0
Normandie,2018-03-05,10.0,6.0,824,17.0,89.0,9.25,60.0
Normandie,2018-03-06,9.0,7.0,122,25.0,82.0,9.75,49.0
Normandie,2018-03-07,9.0,7.0,221,30.0,88.0,9.625,42.0
Normandie,2018-03-08,13.0,9.0,929,19.0,91.0,8.875,91.0
Normandie,2018-03-09,15.0,12.0,144,25.0,90.0,9.0,63.0
Normandie,2018-03-10,13.0,11.0,354,27.0,85.0,10.0,59.0
Normandie,2018-03-11,10.0,9.0,773,39.0,88.0,7.0,94.0
Normandie,2018-03-12,10.0,9.0,48,22.0,87.0,10.0,60.0
Normandie,2018-03-13,12.0,9.0,921,33.0,77.0,9.0,49.0
Normandie,2018-03-14,12.0,9.0,290,27.0,89.0,9.125,57.0
Normandie,2018-03-15,11.0,8.0,772,20.0,81.0,9.875,50.0
Normandie,2018-03-16,7.0,3.0,9,28.0,88.0,8.75,78.0
Normandie,2018-03-17,5.0,2.0,553,22.0,84.0,8.25,100.0
Normandie,2018-03-18,2.0,0.0,880,26.0,84.0,7.625,99.0
Normandie,2018-03-19,6.0,1.0,251,33.0,75.0,10.0,48.0
Normandie,2018-03-20,7.0,5.0,413,17.0,67.0,10.0,47.0
Normandie,2018-03-21,7.0,2.0,817,23.0,76.0,10.0,80.0
Normandie,2018-03-22,10.0,8.0,918,27.0,86.0,9.875,77.0
Normandie,2018-03-23,11.0,7.0,956,13.0,89.0,7.0,94.0
Normandie,2018-03-24,10.0,8.0,251,19.0,91.0,9.875,72.0
Normandie,2018-03-25,11.0,9.0,968,14.0,81.0,9.75,45.0
Normandie,2018-03-26,11.0,10.0,705,32.0,95.0,9.75,94.0
Normandie,2018-03-27,11.0,8.0,868,35.0,92.0,8.75,76.0
Normandie,2018-03-28,9.0,7.0,33,34.0,86.0,9.0,87.0
Normandie,2018-03-29,7.0,5.0,175,30.0,94.0,9.625,78.0
Normandie,2018-03-30,8.0,7.0,756,28.0,82.0,9.375,80.0
Nouvelle-Aquitaine,2018-02-28,13.333333333333334,7.333333333333333,623,23.0,90.0,8.625,79.0
Nouvelle-Aquitaine,2018-03-01,10.333333333333334,7.0,353,28.666666666666668,71.0,9.625,58.333333333333336
Nouvelle-Aquitaine,2018-03-02,13.0,9.666666666666666,429,24.333333333333332,80.33333333333333,8.916666666666666,43.0
Nouvelle-Aquitaine,2018-03-03,11.0,7.666666666666667,818,20.666666666666668,93.0,8.0,69.0
Nouvelle-Aquitaine,2018-03-04,12.333333333333334,8.333333333333334,98,18.333333333333332,84.0,8.583333333333334,54.0
Nouvelle-Aquitaine,2018-03-05,10.0,8.0,577,28.333333333333332,83.66666666666667,8.333333333333334,64.66666666666667
Nouvelle-Aquitaine,2018-03-06,10.333333333333334,7.666666666666667,549,22.0,81.0,8.333333333333334,45.333333333333336
Nouvelle-Aquitaine,2018-03-07,13.666666666666666,8.0,161,19.0,71.33333333333333,8.833333333333334,34.0
Nouvelle-Aquitaine,2018-03-08,16.0,11.666666666666666,351,25.333333333333332,77.0,9.791666666666666,60.666666666666664
Nouvelle-Aquitaine,2018-03-09,16.333333333333332,13.333333333333334,17,22.333333333333332,85.33333333333333,8.958333333333334,67.33333333333333
Nouvelle-Aquitaine,2018-03-10,14.666666666666666,11.333333333333334,156,30.0,74.33333333333333,8.833333333333334,39.0
Nouvelle-Aquitaine,2018-03-11,10.333333333333334,8.666666666666666,489,31.666666666666668,87.33333333333333,9.291666666666666,64.33333333333333
Nouvelle-Aquitaine,2018-03-12,12.0,8.666666666666666,12,11.666666666666666,80.0,8.5,30.333333333333332
Nouvelle-Aquitaine,2018-03-13,15.333333333333334,9.666666666666666,42,25.333333333333332,70.33333333333333,8.916666666666666,48.0
Nouvelle-Aquitaine,2018-03-14,12.333333333333334,9.0,127,24.666666666666668,86.66666666666667,8.541666666666666,59.333333333333336
Nouvelle-Aquitaine,2018-03-15,11.0,8.666666666666666,540,16.666666666666668,83.66666666666667,7.708333333333333,59.333333333333336
Nouvelle-Aquitaine,2018-03-16,10.0,7.0,382,12.333333333333334,86.66666666666667,8.208333333333334,66.33333333333333
Nouvelle-Aquitaine,2018-03-17,9.666666666666666,6.333333333333333,977,16.333333333333332,85.66666666666667,8.375,49.0
Nouvelle-Aquitaine,2018-03-18,5.666666666666667,3.3333333333333335,722,22.333333333333332,89.0,7.25,81.66666666666667
Nouvelle-Aquitaine,2018-03-19,7.333333333333333,2.0,193,27.666666666666668,71.66666666666667,9.541666666666666,46.666666666666664
Nouvelle-Aquitaine,2018-03-20,8.333333333333334,3.6666666666666665,632,20.0,65.33333333333333,10.0,18.333333333333332
Nouvelle-Aquitaine,2018-03-21,8.333333333333334,4.666666666666667,219,13.333333333333334,68.33333333333333,9.25,19.333333333333332
Nouvelle-Aquitaine,2018-03-22,9.333333333333334,5.666666666666667,444,17.0,85.66666666666667,8.375,74.0
Nouvelle-Aquitaine,2018-03-23,11.666666666666666,8.0,49,17.333333333333332,84.66666666666667,8.375,78.66666666666667
Nouvelle-Aquitaine,2018-03-24,12.666666666666666,8.333333333333334,734,14.333333333333334,88.66666666666667,8.875,75.66666666666667
Nouvelle-Aquitaine,2018-03-25,11.0,8.666666666666666,180,19.0,89.33333333333333,7.041666666666667,66.66666666666667
Nouvelle-Aquitaine,2018-03-26,11.333333333333334,8.666666666666666,852,26.0,95.66666666666667,8.291666666666666,100.0
Nouvelle-Aquitaine,2018-03-27,10.666666666666666,8.666666666666666,587,23.666666666666668,95.0,7.208333333333333,89.0
Nouvelle-Aquitaine,2018-03-28,11.333333333333334,8.0,750,22.333333333333332,83.0,8.0,49.333333333333336
Nouvelle-Aquitaine,2018-03-29,11.333333333333334,8.333333333333334,822,25.0,81.33333333333333,9.166666666666666,63.333333333333336
Nouvelle-Aquitaine,2018-03-30,9.0,6.333333333333333,686,27.0,83.33333333333333,8.291666666666666,55.333333333333336
Occitanie,2018-02-28,12.0,8.5,590,40.5,88.0,9.0625,77.0
Occitanie,2018-03-01,11.5,8.5,362,29.5,63.5,9.4375,51.5
Occitanie,2018-03-02,15.0,10.0,514,19.5,75.0,9.625,36.0
Occitanie,2018-03-03,11.0,9.5,406,18.5,91.5,8.5,60.0
Occitanie,2018-03-04,11.0,9.5,854,20.0,83.0,9.5,87.0
Occitanie,2018-03-05,13.0,9.5,977,21.5,73.5,9.625,49.5
Occitanie,2018-03-06,11.5,8.0,3,28.0,71.5,9.9375,41.0
Occitanie,2018-03-07,13.5,8.5,214,23.5,80.0,10.0,18.5
Occitanie,2018-03-08,13.5,11.0,188,27.5,85.5,9.0,61.5
Occitanie,2018-03-09,15.5,12.5,197,31.0,89.0,9.4375,70.0
Occitanie,2018-03-10,15.5,12.0,285,22.0,82.0,10.0,41.0
Occitanie,2018-03-11,13.0,10.5,308,37.5,72.0,9.6875,35.0
Occitanie,2018-03-12,13.5,10.0,142,14.0,66.0,10.0,28.0
Occitanie,2018-03-13,14.0,11.0,351,28.0,80.0,9.1875,32.0
Occitanie,2018-03-14,15.5,12.0,483,23.5,82.5,9.6875,42.5
Occitanie,2018-03-15,13.5,10.5,714,9.0,80.0,8.875,60.5
Occitanie,2018-03-16,12.0,8.5,934,16.0,74.0,10.0,47.0
Occitanie,2018-03-17,11.5,8.5,484,24.5,73.5,10.0,50.0
Occitanie,2018-03-18,11.0,6.5,848,20.0,71.5,9.4375,40.5
Occitanie,2018-03-19,8.5,5.0,127,30.5,71.5,9.3125,47.5
Occitanie,2018-03-20,9.0,5.5,201,37.0,55.0,10.0,10.0
Occitanie,2018-03-21,11.0,6.0,240,25.5,57.5,10.0,19.0
